code;value;count;currency
BF300-GS-C2-A1-A-A-15-10F-G-L-S(70-700)-N-D;1336;0;$
BF300-GS-C2-A1-A-A-15-10F-G-L-S(70-700)-N-N;1298.5;0;$
BF300-GS-M1-A1-A-A-15-10F-G-O-S(70-700)-N-D;673.5;0;$
BF300-GS-M1-A1-A-A-15-10F-G-O-S(70-700)-N-N;673.5;0;$
BF300-GS-M1-A1-A-A-15-10F-G-L-S(70-700)-N-D;711;0;$
BF300-GS-M1-A1-A-A-15-10F-G-L-S(70-700)-N-N;673.5;0;$
BF300-GS-R1-A1-A-A-15-10F-G-O-S(70-700)-N-D;1148.5;0;$
BF300-GS-R1-A1-A-A-15-10F-G-O-S(70-700)-N-N;1148.5;0;$
BF300-GS-R1-A1-A-A-15-10F-G-L-S(70-700)-N-D;1186;0;$
BF300-GS-R1-A1-A-A-15-10F-G-L-S(70-700)-N-N;1148.5;0;$
BF300-GS-R2-A1-A-A-15-10F-G-O-S(70-700)-N-D;598.5;0;$
BF300-GS-R2-A1-A-A-15-10F-G-O-S(70-700)-N-N;598.5;0;$
BF300-GS-R2-A1-A-A-15-10F-G-L-S(70-700)-N-D;636;0;$
BF300-GS-R2-A1-A-A-15-10F-G-L-S(70-700)-N-N;598.5;0;$
BF300-GT-0-A1-A-A-15-10F-G-O-S(70-700)-N-D;698.5;0;$
BF300-GT-0-A1-A-A-15-10F-G-O-S(70-700)-N-N;698.5;0;$
BF300-GT-0-A1-A-A-15-10F-G-L-S(70-700)-N-D;736;0;$
BF300-GT-0-A1-A-A-15-10F-G-L-S(70-700)-N-N;698.5;0;$
BF300-G-0-A1-A-A-15-4F-0-O-S(70-700)-N-D;486;0;$
BF300-G-0-A1-A-A-15-4F-0-O-S(70-700)-N-N;486;0;$
BF300-G-0-A1-A-A-15-4F-0-L-S(70-700)-N-D;523.5;0;$
BF300-G-0-A1-A-A-15-4F-0-L-S(70-700)-N-N;486;0;$
BF300-GS-C1-A1-A-A-15-4F-G-O-S(70-700)-N-D;816.5;0;$
BF300-GS-C1-A1-A-A-15-4F-G-O-S(70-700)-N-N;816.5;0;$
BF300-GS-C1-A1-A-A-15-4F-G-L-S(70-700)-N-D;854;0;$
BF300-GS-C1-A1-A-A-15-4F-G-L-S(70-700)-N-N;816.5;0;$
BF300-GS-C2-A1-A-A-15-4F-G-O-S(70-700)-N-D;1291.5;0;$
BF300-GS-C2-A1-A-A-15-4F-G-O-S(70-700)-N-N;1291.5;0;$
BF300-GS-C2-A1-A-A-15-4F-G-L-S(70-700)-N-D;1329;0;$
BF300-GS-C2-A1-A-A-15-4F-G-L-S(70-700)-N-N;1291.5;0;$
BF300-GS-M1-A1-A-A-15-4F-G-O-S(70-700)-N-D;666.5;0;$
BF300-GS-M1-A1-A-A-15-4F-G-O-S(70-700)-N-N;666.5;0;$
BF300-GS-M1-A1-A-A-15-4F-G-L-S(70-700)-N-D;704;0;$
BF300-GS-M1-A1-A-A-15-4F-G-L-S(70-700)-N-N;666.5;0;$
BF300-GS-R1-A1-A-A-15-4F-G-O-S(70-700)-N-D;1141.5;0;$
BF300-GS-R1-A1-A-A-15-4F-G-O-S(70-700)-N-N;1141.5;0;$
BF300-GS-R1-A1-A-A-15-4F-G-L-S(70-700)-N-D;1179;0;$
BF300-GS-R1-A1-A-A-15-4F-G-L-S(70-700)-N-N;1141.5;0;$
BF300-GS-R2-A1-A-A-15-4F-G-O-S(70-700)-N-D;591.5;0;$
BF300-GS-R2-A1-A-A-15-4F-G-O-S(70-700)-N-N;591.5;0;$
BF300-GS-R2-A1-A-A-15-4F-G-L-S(70-700)-N-D;629;0;$
BF300-GS-R2-A1-A-A-15-4F-G-L-S(70-700)-N-N;591.5;0;$
BF300-GT-0-A1-A-A-15-4F-G-O-S(70-700)-N-D;691.5;0;$
BF300-GT-0-A1-A-A-15-4F-G-O-S(70-700)-N-N;691.5;0;$
BF300-GT-0-A1-A-A-15-4F-G-L-S(70-700)-N-D;729;0;$
BF300-GT-0-A1-A-A-15-4F-G-L-S(70-700)-N-N;691.5;0;$
BF300-G-0-A1-A-A-15-6F-0-O-S(70-700)-N-D;559;0;$
BF300-G-0-A1-A-A-15-6F-0-O-S(70-700)-N-N;521.5;0;$
BF300-G-0-A1-A-A-15-6F-0-L-S(70-700)-N-D;578;0;$
BF300-G-0-A1-A-A-15-6F-0-L-S(70-700)-N-N;578;0;$
BF300-GS-C1-A1-A-A-15-6F-G-O-S(70-700)-N-D;903;0;$
BF300-GS-C1-A1-A-A-15-6F-G-O-S(70-700)-N-N;865.5;0;$
BF300-GS-C1-A1-A-A-15-6F-G-L-S(70-700)-N-D;916.5;0;$
BF300-GS-C1-A1-A-A-15-6F-G-L-S(70-700)-N-N;916.5;0;$
BF300-GS-C2-A1-A-A-15-6F-G-O-S(70-700)-N-D;1378;0;$
BF300-GS-C2-A1-A-A-15-6F-G-O-S(70-700)-N-N;1340.5;0;$
BF300-GS-C2-A1-A-A-15-6F-G-L-S(70-700)-N-D;1391.5;0;$
BF300-GS-C2-A1-A-A-15-6F-G-L-S(70-700)-N-N;1391.5;0;$
BF300-GS-M1-A1-A-A-15-6F-G-O-S(70-700)-N-D;753;0;$
BF300-GS-M1-A1-A-A-15-6F-G-O-S(70-700)-N-N;715.5;0;$
BF300-GS-M1-A1-A-A-15-6F-G-L-S(70-700)-N-D;766.5;0;$
BF300-GS-M1-A1-A-A-15-6F-G-L-S(70-700)-N-N;766.5;0;$
BF300-GS-R1-A1-A-A-15-6F-G-O-S(70-700)-N-D;1228;0;$
BF300-GS-R1-A1-A-A-15-6F-G-O-S(70-700)-N-N;1190.5;0;$
BF300-GS-R1-A1-A-A-15-6F-G-L-S(70-700)-N-D;1241.5;0;$
BF300-GS-R1-A1-A-A-15-6F-G-L-S(70-700)-N-N;1241.5;0;$
BF300-GS-R2-A1-A-A-15-6F-G-O-S(70-700)-N-D;678;0;$
BF300-GS-R2-A1-A-A-15-6F-G-O-S(70-700)-N-N;640.5;0;$
BF300-GS-R2-A1-A-A-15-6F-G-L-S(70-700)-N-D;691.5;0;$
BF300-GS-R2-A1-A-A-15-6F-G-L-S(70-700)-N-N;691.5;0;$
BF300-GT-0-A1-A-A-15-6F-G-O-S(70-700)-N-D;778;0;$
BF300-GT-0-A1-A-A-15-6F-G-O-S(70-700)-N-N;740.5;0;$
BF300-GT-0-A1-A-A-15-6F-G-L-S(70-700)-N-D;791.5;0;$
BF300-GT-0-A1-A-A-15-6F-G-L-S(70-700)-N-N;791.5;0;$
BF300-G-0-A1-A-A-30-10F-0-O-S(70-700)-N-D;630.5;0;$
BF300-G-0-A1-A-A-30-10F-0-O-S(70-700)-N-N;593;0;$
BF300-G-0-A1-A-A-30-10F-0-L-S(70-700)-N-D;660.5;0;$
BF300-G-0-A1-A-A-30-10F-0-L-S(70-700)-N-N;660.5;0;$
BF300-GS-C1-A1-A-A-30-10F-G-O-S(70-700)-N-D;919.5;0;$
BF300-GS-C1-A1-A-A-30-10F-G-O-S(70-700)-N-N;882;0;$
BF300-GS-C1-A1-A-A-30-10F-G-L-S(70-700)-N-D;937.5;0;$
BF300-GS-C1-A1-A-A-30-10F-G-L-S(70-700)-N-N;937.5;0;$
BF300-GS-C2-A1-A-A-30-10F-G-O-S(70-700)-N-D;1394.5;0;$
BF300-GS-C2-A1-A-A-30-10F-G-O-S(70-700)-N-N;1357;0;$
BF300-GS-C2-A1-A-A-30-10F-G-L-S(70-700)-N-D;1412.5;0;$
BF300-GS-C2-A1-A-A-30-10F-G-L-S(70-700)-N-N;1412.5;0;$
BF300-GS-M1-A1-A-A-30-10F-G-O-S(70-700)-N-D;769.5;0;$
BF300-GS-M1-A1-A-A-30-10F-G-O-S(70-700)-N-N;732;0;$
BF300-GS-M1-A1-A-A-30-10F-G-L-S(70-700)-N-D;787.5;0;$
BF300-GS-M1-A1-A-A-30-10F-G-L-S(70-700)-N-N;787.5;0;$
BF300-GS-R1-A1-A-A-30-10F-G-O-S(70-700)-N-D;1244.5;0;$
BF300-GS-R1-A1-A-A-30-10F-G-O-S(70-700)-N-N;1207;0;$
BF300-GS-R1-A1-A-A-30-10F-G-L-S(70-700)-N-D;1262.5;0;$
BF300-GS-R1-A1-A-A-30-10F-G-L-S(70-700)-N-N;1262.5;0;$
BF300-GS-R2-A1-A-A-30-10F-G-O-S(70-700)-N-D;694.5;0;$
BF300-GS-R2-A1-A-A-30-10F-G-O-S(70-700)-N-N;657;0;$
BF300-GS-R2-A1-A-A-30-10F-G-L-S(70-700)-N-D;712.5;0;$
BF300-GS-R2-A1-A-A-30-10F-G-L-S(70-700)-N-N;712.5;0;$
BF300-GT-0-A1-A-A-30-10F-G-O-S(70-700)-N-D;794.5;0;$
BF300-GT-0-A1-A-A-30-10F-G-O-S(70-700)-N-N;757;0;$
BF300-GT-0-A1-A-A-30-10F-G-L-S(70-700)-N-D;812.5;0;$
BF300-GT-0-A1-A-A-30-10F-G-L-S(70-700)-N-N;812.5;0;$
BF300-G-0-A1-A-A-30-4F-0-O-S(70-700)-N-D;603;0;$
BF300-G-0-A1-A-A-30-4F-0-O-S(70-700)-N-N;565.5;0;$
BF300-G-0-A1-A-A-30-4F-0-L-S(70-700)-N-D;616.5;0;$
BF300-G-0-A1-A-A-30-4F-0-L-S(70-700)-N-N;616.5;0;$
BF300-GS-C1-A1-A-A-30-4F-G-O-S(70-700)-N-D;911.5;0;$
BF300-GS-C1-A1-A-A-30-4F-G-O-S(70-700)-N-N;874;0;$
BF300-GS-C1-A1-A-A-30-4F-G-L-S(70-700)-N-D;937.5;0;$
BF300-GS-C1-A1-A-A-30-4F-G-L-S(70-700)-N-N;937.5;0;$
BF300-GS-C2-A1-A-A-30-4F-G-O-S(70-700)-N-D;1386.5;0;$
BF300-GS-C2-A1-A-A-30-4F-G-O-S(70-700)-N-N;1349;0;$
BF300-GS-C2-A1-A-A-30-4F-G-L-S(70-700)-N-D;1412.5;0;$
BF300-GS-C2-A1-A-A-30-4F-G-L-S(70-700)-N-N;1412.5;0;$
BF300-GS-M1-A1-A-A-30-4F-G-O-S(70-700)-N-D;761.5;0;$
BF300-GS-M1-A1-A-A-30-4F-G-O-S(70-700)-N-N;724;0;$
BF300-GS-M1-A1-A-A-30-4F-G-L-S(70-700)-N-D;787.5;0;$
BF300-GS-M1-A1-A-A-30-4F-G-L-S(70-700)-N-N;787.5;0;$
BF300-GS-R1-A1-A-A-30-4F-G-O-S(70-700)-N-D;1236.5;0;$
BF300-GS-R1-A1-A-A-30-4F-G-O-S(70-700)-N-N;1199;0;$
BF300-GS-R1-A1-A-A-30-4F-G-L-S(70-700)-N-D;1262.5;0;$
BF300-GS-R1-A1-A-A-30-4F-G-L-S(70-700)-N-N;1262.5;0;$
BF300-GS-R2-A1-A-A-30-4F-G-O-S(70-700)-N-D;686.5;0;$
BF300-GS-R2-A1-A-A-30-4F-G-O-S(70-700)-N-N;649;0;$
BF300-GS-R2-A1-A-A-30-4F-G-L-S(70-700)-N-D;712.5;0;$
BF300-GS-R2-A1-A-A-30-4F-G-L-S(70-700)-N-N;712.5;0;$
BF300-GT-0-A1-A-A-30-4F-G-O-S(70-700)-N-D;786.5;0;$
BF300-GT-0-A1-A-A-30-4F-G-O-S(70-700)-N-N;749;0;$
BF300-GT-0-A1-A-A-30-4F-G-L-S(70-700)-N-D;812.5;0;$
BF300-GT-0-A1-A-A-30-4F-G-L-S(70-700)-N-N;812.5;0;$
BF300-G-0-A1-A-A-30-6F-0-O-S(70-700)-N-D;519;0;$
BF300-G-0-A1-A-A-30-6F-0-O-S(70-700)-N-N;519;0;$
BF300-G-0-A1-A-A-30-6F-0-L-S(70-700)-N-D;556.5;0;$
BF300-G-0-A1-A-A-30-6F-0-L-S(70-700)-N-N;519;0;$
BF300-GS-C1-A1-A-A-30-6F-G-O-S(70-700)-N-D;831;0;$
BF300-GS-C1-A1-A-A-30-6F-G-O-S(70-700)-N-N;831;0;$
BF300-GS-C1-A1-A-A-30-6F-G-L-S(70-700)-N-D;868.5;0;$
BF300-GS-C1-A1-A-A-30-6F-G-L-S(70-700)-N-N;831;0;$
BF300-GS-C2-A1-A-A-30-6F-G-O-S(70-700)-N-D;1306;0;$
BF300-GS-C2-A1-A-A-30-6F-G-O-S(70-700)-N-N;1306;0;$
BF300-GS-C2-A1-A-A-30-6F-G-L-S(70-700)-N-D;1343.5;0;$
BF300-GS-C2-A1-A-A-30-6F-G-L-S(70-700)-N-N;1306;0;$
BF300-GS-M1-A1-A-A-30-6F-G-O-S(70-700)-N-D;681;0;$
BF300-GS-M1-A1-A-A-30-6F-G-O-S(70-700)-N-N;681;0;$
BF300-GS-M1-A1-A-A-30-6F-G-L-S(70-700)-N-D;718.5;0;$
BF300-GS-M1-A1-A-A-30-6F-G-L-S(70-700)-N-N;681;0;$
BF300-GS-R1-A1-A-A-30-6F-G-O-S(70-700)-N-D;1156;0;$
BF300-GS-R1-A1-A-A-30-6F-G-O-S(70-700)-N-N;1156;0;$
BF300-GS-R1-A1-A-A-30-6F-G-L-S(70-700)-N-D;1193.5;0;$
BF300-GS-R1-A1-A-A-30-6F-G-L-S(70-700)-N-N;1156;0;$
BF300-GS-R2-A1-A-A-30-6F-G-O-S(70-700)-N-D;606;0;$
BF300-GS-R2-A1-A-A-30-6F-G-O-S(70-700)-N-N;606;0;$
BF300-GS-R2-A1-A-A-30-6F-G-L-S(70-700)-N-D;643.5;0;$
BF300-GS-R2-A1-A-A-30-6F-G-L-S(70-700)-N-N;606;0;$
BF300-GT-0-A1-A-A-30-6F-G-O-S(70-700)-N-D;706;0;$
BF300-GT-0-A1-A-A-30-6F-G-O-S(70-700)-N-N;706;0;$
BF300-GT-0-A1-A-A-30-6F-G-L-S(70-700)-N-D;743.5;0;$
BF300-GT-0-A1-A-A-30-6F-G-L-S(70-700)-N-N;706;0;$
BF300-G-0-A1-A-A-60-10F-0-O-S(70-700)-N-D;484.5;0;$
BF300-G-0-A1-A-A-60-10F-0-O-S(70-700)-N-N;484.5;0;$
BF300-G-0-A1-A-A-60-10F-0-L-S(70-700)-N-D;522;0;$
BF300-G-0-A1-A-A-60-10F-0-L-S(70-700)-N-N;484.5;0;$
BF300-GS-C1-A1-A-A-60-10F-G-O-S(70-700)-N-D;980;0;$
BF300-GS-C1-A1-A-A-60-10F-G-O-S(70-700)-N-N;980;0;$
BF300-GS-C1-A1-A-A-60-10F-G-L-S(70-700)-N-D;1017.5;0;$
BF300-GS-C1-A1-A-A-60-10F-G-L-S(70-700)-N-N;980;0;$
BF300-GS-C2-A1-A-A-60-10F-G-O-S(70-700)-N-D;630;0;$
BF300-GS-C2-A1-A-A-60-10F-G-O-S(70-700)-N-N;630;0;$
BF300-GS-C2-A1-A-A-60-10F-G-L-S(70-700)-N-D;667.5;0;$
BF300-GS-C2-A1-A-A-60-10F-G-L-S(70-700)-N-N;630;0;$
BF300-GS-M1-A1-A-A-60-10F-G-O-S(70-700)-N-D;830;0;$
BF300-GS-M1-A1-A-A-60-10F-G-O-S(70-700)-N-N;830;0;$
BF300-GS-M1-A1-A-A-60-10F-G-L-S(70-700)-N-D;867.5;0;$
BF300-GS-M1-A1-A-A-60-10F-G-L-S(70-700)-N-N;830;0;$
BF300-GS-R1-A1-A-A-60-10F-G-O-S(70-700)-N-D;530;0;$
BF300-GS-R1-A1-A-A-60-10F-G-O-S(70-700)-N-N;530;0;$
BF300-GS-R1-A1-A-A-60-10F-G-L-S(70-700)-N-D;567.5;0;$
BF300-GS-R1-A1-A-A-60-10F-G-L-S(70-700)-N-N;530;0;$
BF300-GS-R2-A1-A-A-60-10F-G-O-S(70-700)-N-D;705;0;$
BF300-GS-R2-A1-A-A-60-10F-G-O-S(70-700)-N-N;705;0;$
BF300-GS-R2-A1-A-A-60-10F-G-L-S(70-700)-N-D;742.5;0;$
BF300-GS-R2-A1-A-A-60-10F-G-L-S(70-700)-N-N;705;0;$
BF300-GT-0-A1-A-A-60-10F-G-O-S(70-700)-N-D;1080;0;$
BF300-GT-0-A1-A-A-60-10F-G-O-S(70-700)-N-N;1080;0;$
BF300-GT-0-A1-A-A-60-10F-G-L-S(70-700)-N-D;1117.5;0;$
BF300-GT-0-A1-A-A-60-10F-G-L-S(70-700)-N-N;1080;0;$
BF300-G-0-A1-A-A-60-4F-0-O-S(70-700)-N-D;479;0;$
BF300-G-0-A1-A-A-60-4F-0-O-S(70-700)-N-N;479;0;$
BF300-G-0-A1-A-A-60-4F-0-L-S(70-700)-N-D;516.5;0;$
BF300-G-0-A1-A-A-60-4F-0-L-S(70-700)-N-N;479;0;$
BF300-GS-C1-A1-A-A-60-4F-G-O-S(70-700)-N-D;958;0;$
BF300-GS-C1-A1-A-A-60-4F-G-O-S(70-700)-N-N;958;0;$
BF300-GS-C1-A1-A-A-60-4F-G-L-S(70-700)-N-D;995.5;0;$
BF300-GS-C1-A1-A-A-60-4F-G-L-S(70-700)-N-N;958;0;$
BF300-GS-C2-A1-A-A-60-4F-G-O-S(70-700)-N-D;608;0;$
BF300-GS-C2-A1-A-A-60-4F-G-O-S(70-700)-N-N;608;0;$
BF300-GS-C2-A1-A-A-60-4F-G-L-S(70-700)-N-D;645.5;0;$
BF300-GS-C2-A1-A-A-60-4F-G-L-S(70-700)-N-N;608;0;$
BF300-GS-M1-A1-A-A-60-4F-G-O-S(70-700)-N-D;808;0;$
BF300-GS-M1-A1-A-A-60-4F-G-O-S(70-700)-N-N;808;0;$
BF300-GS-M1-A1-A-A-60-4F-G-L-S(70-700)-N-D;845.5;0;$
BF300-GS-M1-A1-A-A-60-4F-G-L-S(70-700)-N-N;808;0;$
BF300-GS-R1-A1-A-A-60-4F-G-O-S(70-700)-N-D;508;0;$
BF300-GS-R1-A1-A-A-60-4F-G-O-S(70-700)-N-N;508;0;$
BF300-GS-R1-A1-A-A-60-4F-G-L-S(70-700)-N-D;545.5;0;$
BF300-GS-R1-A1-A-A-60-4F-G-L-S(70-700)-N-N;508;0;$
BF300-GS-R2-A1-A-A-60-4F-G-O-S(70-700)-N-D;683;0;$
BF300-GS-R2-A1-A-A-60-4F-G-O-S(70-700)-N-N;683;0;$
BF300-GS-R2-A1-A-A-60-4F-G-L-S(70-700)-N-D;720.5;0;$
BF300-GS-R2-A1-A-A-60-4F-G-L-S(70-700)-N-N;683;0;$
BF300-GT-0-A1-A-A-60-4F-G-O-S(70-700)-N-D;1058;0;$
BF300-GT-0-A1-A-A-60-4F-G-O-S(70-700)-N-N;1058;0;$
BF300-GT-0-A1-A-A-60-4F-G-L-S(70-700)-N-D;1095.5;0;$
BF300-GT-0-A1-A-A-60-4F-G-L-S(70-700)-N-N;1058;0;$
BF300-G-0-A1-A-A-60-6F-0-O-S(70-700)-N-D;561.5;0;$
BF300-G-0-A1-A-A-60-6F-0-O-S(70-700)-N-N;524;0;$
BF300-G-0-A1-A-A-60-6F-0-L-S(70-700)-N-D;570;0;$
BF300-G-0-A1-A-A-60-6F-0-L-S(70-700)-N-N;570;0;$
BF300-GS-C1-A1-A-A-60-6F-G-O-S(70-700)-N-D;1031;0;$
BF300-GS-C1-A1-A-A-60-6F-G-O-S(70-700)-N-N;993.5;0;$
BF300-GS-C1-A1-A-A-60-6F-G-L-S(70-700)-N-D;1055.5;0;$
BF300-GS-C1-A1-A-A-60-6F-G-L-S(70-700)-N-N;1055.5;0;$
BF300-GS-C2-A1-A-A-60-6F-G-O-S(70-700)-N-D;681;0;$
BF300-GS-C2-A1-A-A-60-6F-G-O-S(70-700)-N-N;643.5;0;$
BF300-GS-C2-A1-A-A-60-6F-G-L-S(70-700)-N-D;705.5;0;$
BF300-GS-C2-A1-A-A-60-6F-G-L-S(70-700)-N-N;705.5;0;$
BF300-GS-M1-A1-A-A-60-6F-G-O-S(70-700)-N-D;881;0;$
BF300-GS-M1-A1-A-A-60-6F-G-O-S(70-700)-N-N;843.5;0;$
BF300-GS-M1-A1-A-A-60-6F-G-L-S(70-700)-N-D;905.5;0;$
BF300-GS-M1-A1-A-A-60-6F-G-L-S(70-700)-N-N;905.5;0;$
BF300-GS-R1-A1-A-A-60-6F-G-O-S(70-700)-N-D;581;0;$
BF300-GS-R1-A1-A-A-60-6F-G-O-S(70-700)-N-N;543.5;0;$
BF300-GS-R1-A1-A-A-60-6F-G-L-S(70-700)-N-D;605.5;0;$
BF300-GS-R1-A1-A-A-60-6F-G-L-S(70-700)-N-N;605.5;0;$
BF300-GS-R2-A1-A-A-60-6F-G-O-S(70-700)-N-D;756;0;$
BF300-GS-R2-A1-A-A-60-6F-G-O-S(70-700)-N-N;718.5;0;$
BF300-GS-R2-A1-A-A-60-6F-G-L-S(70-700)-N-D;780.5;0;$
BF300-GS-R2-A1-A-A-60-6F-G-L-S(70-700)-N-N;780.5;0;$
BF300-GT-0-A1-A-A-60-6F-G-O-S(70-700)-N-D;1131;0;$
BF300-GT-0-A1-A-A-60-6F-G-O-S(70-700)-N-N;1093.5;0;$
BF300-GT-0-A1-A-A-60-6F-G-L-S(70-700)-N-D;1155.5;0;$
BF300-GT-0-A1-A-A-60-6F-G-L-S(70-700)-N-N;1155.5;0;$
BF300-G-0-A1-A-A-G10-4F-0-O-S(70-700)-N-D;566;0;$
BF300-G-0-A1-A-A-G10-4F-0-O-S(70-700)-N-N;528.5;0;$
BF300-G-0-A1-A-A-G10-4F-0-L-S(70-700)-N-D;585.5;0;$
BF300-G-0-A1-A-A-G10-4F-0-L-S(70-700)-N-N;585.5;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-O-S(70-700)-N-D;1097;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-O-S(70-700)-N-N;1059.5;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-L-S(70-700)-N-D;1116;0;$
BF300-GS-C1-A1-A-A-G10-4F-G-L-S(70-700)-N-N;1116;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-O-S(70-700)-N-D;747;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-O-S(70-700)-N-N;709.5;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-L-S(70-700)-N-D;766;0;$
BF300-GS-C2-A1-A-A-G10-4F-G-L-S(70-700)-N-N;766;0;$
BF300-GS-M1-A1-A-A-G10-4F-G-O-S(70-700)-N-D;947;0;$
BF300-GS-M1-A1-A-A-G10-4F-G-O-S(70-700)-N-N;909.5;0;$
BF300-GS-M1-A1-A-A-G10-4F-G-L-S(70-700)-N-D;966;0;$
BF300-GS-M1-A1-A-A-G10-4F-G-L-S(70-700)-N-N;966;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-O-S(70-700)-N-D;647;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-O-S(70-700)-N-N;609.5;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-L-S(70-700)-N-D;666;0;$
BF300-GS-R1-A1-A-A-G10-4F-G-L-S(70-700)-N-N;666;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-O-S(70-700)-N-D;822;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-O-S(70-700)-N-N;784.5;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-L-S(70-700)-N-D;841;0;$
BF300-GS-R2-A1-A-A-G10-4F-G-L-S(70-700)-N-N;841;0;$
BF300-GT-0-A1-A-A-G10-4F-G-O-S(70-700)-N-D;1197;0;$
BF300-GT-0-A1-A-A-G10-4F-G-O-S(70-700)-N-N;1159.5;0;$
BF300-GT-0-A1-A-A-G10-4F-G-L-S(70-700)-N-D;1216;0;$
BF300-GT-0-A1-A-A-G10-4F-G-L-S(70-700)-N-N;1216;0;$
BF300-G-0-A1-A-A-G10-6F-0-O-S(70-700)-N-D;489;0;$
BF300-G-0-A1-A-A-G10-6F-0-O-S(70-700)-N-N;489;0;$
BF300-G-0-A1-A-A-G10-6F-0-L-S(70-700)-N-D;526.5;0;$
BF300-G-0-A1-A-A-G10-6F-0-L-S(70-700)-N-N;489;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-O-S(70-700)-N-D;1007.5;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-O-S(70-700)-N-N;1007.5;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-L-S(70-700)-N-D;1045;0;$
BF300-GS-C1-A1-A-A-G10-6F-G-L-S(70-700)-N-N;1007.5;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-O-S(70-700)-N-D;657.5;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-O-S(70-700)-N-N;657.5;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-L-S(70-700)-N-D;695;0;$
BF300-GS-C2-A1-A-A-G10-6F-G-L-S(70-700)-N-N;657.5;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-O-S(70-700)-N-D;857.5;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-O-S(70-700)-N-N;857.5;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-L-S(70-700)-N-D;895;0;$
BF300-GS-M1-A1-A-A-G10-6F-G-L-S(70-700)-N-N;857.5;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-O-S(70-700)-N-D;557.5;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-O-S(70-700)-N-N;557.5;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-L-S(70-700)-N-D;595;0;$
BF300-GS-R1-A1-A-A-G10-6F-G-L-S(70-700)-N-N;557.5;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-O-S(70-700)-N-D;732.5;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-O-S(70-700)-N-N;732.5;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-L-S(70-700)-N-D;770;0;$
BF300-GS-R2-A1-A-A-G10-6F-G-L-S(70-700)-N-N;732.5;0;$
BF300-GT-0-A1-A-A-G10-6F-G-O-S(70-700)-N-D;1107.5;0;$
BF300-GT-0-A1-A-A-G10-6F-G-O-S(70-700)-N-N;1107.5;0;$
BF300-GT-0-A1-A-A-G10-6F-G-L-S(70-700)-N-D;1145;0;$
BF300-GT-0-A1-A-A-G10-6F-G-L-S(70-700)-N-N;1107.5;0;$
BF300-G-0-A1-A-A-G10-10F-0-O-S(70-700)-N-D;572;0;$
BF300-G-0-A1-A-A-G10-10F-0-O-S(70-700)-N-N;534.5;0;$
BF300-G-0-A1-A-A-G10-10F-0-L-S(70-700)-N-D;585.5;0;$
BF300-G-0-A1-A-A-G10-10F-0-L-S(70-700)-N-N;585.5;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-O-S(70-700)-N-D;1141;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-O-S(70-700)-N-N;1103.5;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-L-S(70-700)-N-D;1182;0;$
BF300-GS-C1-A1-A-A-G10-10F-G-L-S(70-700)-N-N;1182;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-O-S(70-700)-N-D;791;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-O-S(70-700)-N-N;753.5;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-L-S(70-700)-N-D;832;0;$
BF300-GS-C2-A1-A-A-G10-10F-G-L-S(70-700)-N-N;832;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-O-S(70-700)-N-D;991;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-O-S(70-700)-N-N;953.5;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-L-S(70-700)-N-D;1032;0;$
BF300-GS-M1-A1-A-A-G10-10F-G-L-S(70-700)-N-N;1032;0;$
BF300-GS-R1-A1-A-A-G10-10F-G-O-S(70-700)-N-D;691;0;$
BF300-GS-R1-A1-A-A-G10-10F-G-O-S(70-700)-N-N;653.5;0;$
